PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
445003,1993-05-25T17:00:44Z,-35.83,0.2,177.7,0.5,220.0,49.0,ML,,,,3.5,0.3,5,,,
447944,1993-05-25T17:23:46Z,-45.08,0.1,167.41,0.1,13.0,6.0,ML,,,,1.5,0.1,3,,,
447914,1993-05-25T18:05:24Z,-39.81,0.0,176.7,0.1,43.0,11.0,ML,,,,1.9,0.1,3,,,
443962,1993-05-25T18:12:10Z,-37.11,0.0,177.35,0.0,147.0,3.0,ML,,,,3.6,0.1,16,,,
445009,1993-05-25T18:35:03Z,-41.3,0.0,172.56,0.0,5.0,0.0,ML,,,,2.3,0.4,3,,,
443501,1993-05-25T18:41:34Z,-45.14,0.0,167.31,0.0,87.0,2.0,ML,,,,2.4,0.1,10,,,
444646,1993-05-25T19:01:02Z,-39.86,0.0,175.22,0.0,14.0,2.0,ML,,,,2.3,0.2,8,,,
444647,1993-05-25T20:00:03Z,-40.76,0.0,174.59,0.0,41.0,2.0,ML,,,,2.7,0.1,9,,,
444648,1993-05-25T20:06:34Z,-40.86,0.0,175.62,0.0,22.0,1.0,ML,,,,1.8,0.2,4,,,
443966,1993-05-25T20:14:28Z,-38.38,0.0,177.52,0.0,59.0,3.0,ML,,,,3.0,0.1,3,,,
444649,1993-05-25T20:32:22Z,-40.23,0.0,174.88,0.0,20.0,3.0,ML,,,,2.3,0.1,5,,,
444650,1993-05-25T21:05:18Z,-40.57,0.0,174.11,0.0,66.0,6.0,ML,,,,2.1,0.1,3,,,
454951,1993-05-25T21:43:29Z,-36.35,0.1,177.81,0.1,12.0,0.0,ML,,,,3.9,0.3,6,,,
443967,1993-05-25T21:43:33Z,-40.56,0.0,174.92,0.0,28.0,1.0,ML,,,,1.9,0.1,4,,,
444651,1993-05-25T22:09:11Z,-40.38,0.0,176.36,0.0,30.0,1.0,ML,,,,2.5,0.2,8,,,
445019,1993-05-25T22:21:39Z,-38.15,0.0,176.72,0.0,10.0,1.0,ML,,,,2.3,0.2,3,,,
444652,1993-05-26T00:06:21Z,-44.83,0.0,167.05,0.0,37.0,3.0,ML,,,,2.4,0.1,10,,,
446385,1993-05-26T00:40:15Z,-45.83,0.0,166.96,0.0,84.0,3.0,ML,,,,2.3,0.2,9,,,
444653,1993-05-26T01:12:53Z,-40.43,0.0,175.51,0.0,41.0,1.0,ML,,,,3.0,0.2,12,,,
444869,1993-05-26T03:50:05Z,-39.21,0.0,174.69,0.0,5.0,0.0,ML,,,,2.5,0.1,6,,,
443970,1993-05-26T04:18:20Z,-38.06,0.0,179.1,0.0,26.0,0.0,ML,,,,2.6,0.3,3,,,
444655,1993-05-26T06:26:14Z,-38.19,0.0,175.57,0.1,160.0,10.0,ML,,,,3.3,0.2,5,,,
444656,1993-05-26T06:50:10Z,-37.91,0.1,176.09,0.1,152.0,7.0,ML,,,,3.4,0.2,16,,,
443972,1993-05-26T07:30:38Z,-38.07,0.0,179.11,0.0,21.0,0.0,ML,,,,2.5,0.2,3,,,
451928,1993-05-26T09:18:08Z,-45.88,0.0,166.43,0.0,26.0,1.0,ML,,,,2.2,0.1,3,,,
444875,1993-05-26T09:44:36Z,-39.97,0.0,176.69,0.0,29.0,2.0,ML,,,,2.2,0.2,5,,,
444876,1993-05-26T09:50:30Z,-40.31,0.0,176.38,0.0,35.0,1.0,ML,,,,1.6,nan,1,,,
447916,1993-05-26T10:33:52Z,-39.96,0.0,177.14,0.1,12.0,0.0,ML,,,,2.2,0.0,2,,,
444877,1993-05-26T11:58:01Z,-39.26,0.0,177.58,0.0,30.0,0.0,ML,,,,2.6,0.2,5,,,
444658,1993-05-26T12:02:03Z,-40.87,0.0,175.61,0.0,19.0,2.0,ML,,,,2.4,0.1,9,,,
454952,1993-05-26T12:03:01Z,-41.3,0.0,174.73,0.0,28.0,1.0,ML,,,,1.7,0.2,10,,,
448726,1993-05-26T12:06:12Z,-45.31,0.0,166.99,0.0,16.0,0.0,ML,,,,2.0,0.1,2,,,
444659,1993-05-26T12:32:06Z,-37.97,0.1,175.48,0.2,161.0,13.0,ML,,,,3.2,0.2,7,,,
444660,1993-05-26T12:47:20Z,-41.1,0.0,175.45,0.0,24.0,1.0,ML,,,,1.7,0.1,6,,,
444661,1993-05-26T12:52:55Z,-39.85,0.0,175.24,0.0,14.0,3.0,ML,,,,2.2,0.2,7,,,
445050,1993-05-26T13:56:43Z,-38.14,0.0,176.25,0.0,5.0,0.0,ML,,,,1.9,0.3,3,,,
444662,1993-05-26T14:50:11Z,-42.02,0.0,173.96,0.0,21.0,2.0,ML,,,,2.2,0.2,5,,,
444663,1993-05-26T14:57:46Z,-39.13,0.0,173.68,0.1,5.0,0.0,ML,,,,2.9,0.2,10,,,
445058,1993-05-26T16:16:21Z,-45.38,0.0,166.75,0.0,17.0,1.0,ML,,,,2.5,0.3,3,,,
444881,1993-05-26T17:18:19Z,-39.72,0.0,176.5,0.0,15.0,3.0,ML,,,,2.4,0.2,6,,,
443982,1993-05-26T17:39:33Z,-37.66,0.0,178.59,0.0,16.0,0.0,ML,,,,2.7,0.2,3,,,
444882,1993-05-26T17:45:35Z,-40.29,0.0,176.39,0.0,36.0,1.0,ML,,,,1.9,0.1,2,,,
450337,1993-05-26T17:55:39Z,-45.36,0.0,166.73,0.0,17.0,2.0,ML,,,,2.5,0.3,2,,,
444667,1993-05-26T18:45:59Z,-38.48,0.0,175.82,0.0,209.0,3.0,ML,,,,3.4,0.3,13,,,
447377,1993-05-26T19:33:52Z,-38.32,0.0,176.24,0.0,10.0,3.0,ML,,,,2.7,0.1,2,,,
454954,1993-05-26T19:34:21Z,-38.34,0.0,176.13,0.0,5.0,0.0,ML,,,,2.3,0.0,2,,,
444668,1993-05-26T19:52:57Z,-40.69,0.0,174.51,0.0,23.0,3.0,ML,,,,2.5,0.1,7,,,
446629,1993-05-26T19:56:26Z,-41.48,0.0,172.28,0.0,5.0,0.0,ML,,,,2.4,0.1,5,,,
447985,1993-05-26T20:02:08Z,-45.35,0.0,166.7,0.0,16.0,4.0,ML,,,,2.5,0.4,6,,,
445065,1993-05-26T20:26:00Z,-38.31,0.0,176.26,0.0,5.0,0.0,ML,,,,2.6,0.1,2,,,
447379,1993-05-26T21:16:12Z,-38.32,0.0,176.24,0.0,11.0,3.0,ML,,,,2.0,0.2,2,,,
444669,1993-05-26T21:26:48Z,-41.4,0.0,174.53,0.0,30.0,1.0,ML,,,,2.1,0.1,2,,,
446571,1993-05-26T21:47:59Z,-46.52,0.0,166.4,0.0,112.0,3.0,ML,,,,2.6,0.1,3,,,
447380,1993-05-26T22:25:59Z,-38.32,0.0,176.22,0.0,12.0,2.0,ML,,,,2.7,0.3,2,,,
447325,1993-05-26T22:38:42Z,-46.26,0.0,167.11,0.0,21.0,1.0,ML,,,,1.9,0.1,2,,,
447327,1993-05-26T22:44:00Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.3,0.0,2,,,
447918,1993-05-26T23:57:19Z,-39.61,0.0,176.02,0.0,39.0,2.0,ML,,,,2.6,0.1,3,,,
444671,1993-05-27T00:00:39Z,-37.31,0.0,176.2,0.1,210.0,3.0,ML,,,,3.5,0.2,13,,,
448427,1993-05-27T01:29:21Z,-44.6,0.0,168.45,0.0,11.0,2.0,ML,,,,2.0,0.0,2,,,
446573,1993-05-27T01:49:25Z,-44.7,0.0,168.55,0.0,12.0,0.0,ML,,,,1.8,0.1,2,,,
447121,1993-05-27T03:20:57Z,-41.67,0.0,172.59,0.0,79.0,5.0,ML,,,,2.3,nan,1,,,
450345,1993-05-27T03:41:36Z,-45.1,0.0,167.39,0.0,12.0,1.0,ML,,,,2.3,0.3,3,,,
444887,1993-05-27T03:51:29Z,-38.7,0.0,178.1,0.0,27.0,3.0,ML,,,,3.7,0.3,16,,,
445077,1993-05-27T03:57:55Z,-38.37,0.0,176.1,0.0,5.0,0.0,ML,,,,2.4,0.0,2,,,
446785,1993-05-27T04:12:31Z,-38.36,0.0,176.1,0.0,5.0,0.0,ML,,,,2.3,0.0,2,,,
444675,1993-05-27T04:21:31Z,-35.42,0.1,178.66,0.1,194.0,9.0,ML,,,,4.7,0.2,22,,,
447382,1993-05-27T04:31:35Z,-38.32,0.0,176.27,0.0,5.0,0.0,ML,,,,2.5,0.0,2,,,
447383,1993-05-27T04:42:38Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.7,0.1,2,,,
454955,1993-05-27T04:43:23Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,2.8,0.1,2,,,
447332,1993-05-27T04:45:44Z,-38.32,0.0,176.22,0.0,5.0,0.0,ML,,,,2.2,0.0,2,,,
447384,1993-05-27T04:47:09Z,-38.31,0.0,176.21,0.0,5.0,0.0,ML,,,,2.2,0.0,2,,,
444677,1993-05-27T05:29:32Z,-41.2,0.0,175.1,0.0,17.0,3.0,ML,,,,2.0,0.1,5,,,
444678,1993-05-27T06:25:24Z,-41.71,0.0,172.24,0.0,96.0,2.0,ML,,,,3.0,0.3,5,,,
444892,1993-05-27T06:37:48Z,-35.81,0.1,178.88,0.1,241.0,9.0,ML,,,,4.0,0.2,3,,,
444893,1993-05-27T07:15:10Z,-39.28,0.0,178.68,0.1,33.0,0.0,ML,,,,3.1,0.3,5,,,
444681,1993-05-27T09:01:34Z,-40.65,0.0,173.85,0.0,85.0,3.0,ML,,,,3.4,0.2,10,,,
454956,1993-05-27T10:51:38Z,-41.75,0.0,174.5,0.0,24.0,1.0,ML,,,,2.5,0.1,3,,,
444684,1993-05-27T10:51:39Z,-38.27,0.0,176.55,0.1,12.0,2.0,ML,,,,2.8,0.1,2,,,
444685,1993-05-27T10:54:32Z,-38.13,0.0,176.43,0.0,12.0,0.0,ML,,,,2.8,0.4,3,,,
444687,1993-05-27T11:33:39Z,-41.56,0.0,174.03,0.0,9.0,1.0,ML,,,,3.1,0.3,17,,,
444690,1993-05-27T13:40:22Z,-38.15,0.1,176.65,0.1,124.0,8.0,ML,,,,3.5,0.2,7,,,
447929,1993-05-27T14:07:28Z,-39.76,0.0,176.61,0.0,25.0,4.0,ML,,,,2.6,0.1,5,,,
445116,1993-05-27T14:21:59Z,-36.63,0.0,179.37,0.1,12.0,0.0,ML,,,,3.7,0.3,3,,,
444896,1993-05-27T14:49:18Z,-40.27,0.0,176.55,0.0,66.0,1.0,ML,,,,2.6,nan,1,,,
445126,1993-05-27T16:22:55Z,-37.99,0.1,176.13,0.1,115.0,12.0,ML,,,,3.7,0.3,12,,,
444692,1993-05-27T16:34:32Z,-38.0,0.1,175.81,0.2,123.0,21.0,ML,,,,3.5,0.4,3,,,
444693,1993-05-27T17:32:18Z,-39.9,0.0,174.25,0.0,107.0,5.0,ML,,,,2.9,0.3,4,,,
443503,1993-05-27T17:49:19Z,-45.16,0.0,167.45,0.0,82.0,3.0,ML,,,,2.4,0.1,10,,,
451458,1993-05-27T20:28:34Z,-44.65,0.1,168.03,0.1,74.0,10.0,ML,,,,1.9,nan,1,,,
448429,1993-05-27T22:04:13Z,-44.43,0.0,168.34,0.0,18.0,2.0,ML,,,,1.6,0.3,2,,,
444902,1993-05-28T00:58:12Z,-39.89,0.0,177.01,0.0,50.0,2.0,ML,,,,3.3,0.3,7,,,
446489,1993-05-28T01:35:27Z,-45.31,0.0,167.15,0.0,93.0,4.0,ML,,,,2.1,0.2,2,,,
444695,1993-05-28T01:40:21Z,-38.01,0.0,176.16,0.0,199.0,3.0,ML,,,,4.4,0.2,20,,,
444698,1993-05-28T02:25:05Z,-40.36,0.0,176.25,0.0,22.0,4.0,ML,,,,2.4,0.1,7,,,
447941,1993-05-28T02:51:08Z,-39.64,0.0,174.05,0.0,188.0,3.0,ML,,,,4.5,0.2,20,,,
444700,1993-05-28T03:04:10Z,-40.15,0.0,174.07,0.0,5.0,0.0,ML,,,,3.4,0.2,20,,,
445172,1993-05-28T04:08:34Z,-45.06,0.0,167.23,0.0,48.0,2.0,ML,,,,2.3,0.1,5,,,
444702,1993-05-28T05:53:16Z,-38.04,0.0,176.37,0.0,155.0,4.0,ML,,,,3.9,0.2,18,,,
444703,1993-05-28T05:57:00Z,-39.42,0.0,174.97,0.0,139.0,2.0,ML,,,,3.0,0.3,6,,,
444908,1993-05-28T07:32:57Z,-40.04,0.0,176.72,0.0,50.0,4.0,ML,,,,3.0,0.3,7,,,
444909,1993-05-28T08:21:59Z,-39.43,0.0,175.65,0.2,12.0,0.0,ML,,,,2.1,0.0,3,,,
447390,1993-05-28T09:24:11Z,-38.31,0.0,176.29,0.0,5.0,0.0,ML,,,,1.8,0.1,2,,,
444704,1993-05-28T09:28:48Z,-42.07,0.0,174.04,0.0,40.0,5.0,ML,,,,2.6,0.2,6,,,
447391,1993-05-28T09:35:42Z,-38.31,0.0,176.28,0.1,5.0,0.0,ML,,,,2.0,0.1,2,,,
445200,1993-05-28T10:11:18Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,1.9,0.1,2,,,
444707,1993-05-28T10:44:47Z,-40.15,0.0,174.89,0.0,18.0,3.0,ML,,,,2.2,0.3,5,,,
447392,1993-05-28T11:07:38Z,-45.14,0.0,167.54,0.0,77.0,3.0,ML,,,,2.1,0.1,3,,,
444708,1993-05-28T11:12:46Z,-40.16,0.0,174.87,0.0,18.0,2.0,ML,,,,2.6,0.3,8,,,
446580,1993-05-28T12:50:20Z,-45.06,0.0,167.59,0.0,61.0,3.0,ML,,,,2.0,0.0,3,,,
444709,1993-05-28T12:55:25Z,-40.31,0.0,176.28,0.0,22.0,3.0,ML,,,,2.3,0.1,5,,,
446581,1993-05-28T13:39:25Z,-44.25,0.0,168.56,0.0,12.0,0.0,ML,,,,1.9,nan,1,,,
452023,1993-05-28T14:16:20Z,-45.06,0.0,166.92,0.0,14.0,3.0,ML,,,,2.9,0.1,5,,,
444710,1993-05-28T14:24:56Z,-39.85,0.0,176.1,0.0,32.0,3.0,ML,,,,2.6,0.1,9,,,
444916,1993-05-28T18:34:22Z,-36.17,0.1,177.33,0.2,228.0,11.0,ML,,,,3.6,0.1,2,,,
445257,1993-05-28T18:51:00Z,-47.27,0.0,165.84,0.1,12.0,0.0,ML,,,,3.1,0.2,2,,,
444712,1993-05-28T19:25:12Z,-41.08,0.0,174.68,0.0,32.0,1.0,ML,,,,1.9,0.1,3,,,
444713,1993-05-28T19:30:18Z,-41.7,0.0,174.35,0.0,22.0,3.0,ML,,,,2.2,0.3,7,,,
444714,1993-05-28T19:49:23Z,-41.02,0.0,174.9,0.0,46.0,1.0,ML,,,,2.7,0.2,8,,,
448326,1993-05-28T20:16:47Z,-44.37,0.0,168.45,0.1,28.0,7.0,ML,,,,1.9,nan,1,,,
444918,1993-05-28T21:10:49Z,-39.28,0.0,175.12,0.0,26.0,3.0,ML,,,,2.9,0.3,6,,,
452078,1993-05-28T22:04:15Z,-44.34,0.0,167.5,0.0,5.0,0.0,ML,,,,2.9,0.1,7,,,
445487,1993-05-28T22:28:44Z,-45.11,0.0,169.29,0.0,7.0,0.0,ML,,,,1.1,0.2,6,,,
452083,1993-05-29T01:14:05Z,-45.07,0.0,166.95,0.0,17.0,3.0,ML,,,,2.5,0.1,11,,,
456011,1993-05-29T01:15:06Z,-45.08,0.0,167.0,0.0,20.0,1.0,ML,,,,1.4,0.2,6,,,
447891,1993-05-29T02:25:12Z,-43.13,0.0,171.11,0.0,5.0,0.0,ML,,,,2.3,0.3,3,,,
444719,1993-05-29T02:45:57Z,-41.22,0.0,175.22,0.0,22.0,1.0,ML,,,,2.7,0.2,11,,,
454959,1993-05-29T02:46:56Z,-40.9,0.0,175.2,0.0,33.0,0.0,ML,,,,2.2,0.3,5,,,
444720,1993-05-29T02:47:48Z,-40.91,0.0,175.21,0.0,27.0,2.0,ML,,,,2.5,0.2,9,,,
444721,1993-05-29T03:33:27Z,-40.82,0.0,174.86,0.0,5.0,0.0,ML,,,,1.7,0.1,2,,,
444722,1993-05-29T03:37:18Z,-40.82,0.0,174.82,0.0,5.0,0.0,ML,,,,2.1,0.2,6,,,
445279,1993-05-29T03:49:39Z,-44.91,0.0,167.64,0.0,73.0,1.0,ML,,,,2.8,0.1,11,,,
444723,1993-05-29T04:24:06Z,-41.7,0.0,174.26,0.0,27.0,1.0,ML,,,,2.2,0.1,3,,,
454961,1993-05-29T04:24:26Z,-41.73,0.0,174.26,0.0,31.0,2.0,ML,,,,2.2,0.2,2,,,
445281,1993-05-29T04:34:31Z,-45.13,0.0,167.31,0.0,59.0,1.0,ML,,,,2.3,0.1,11,,,
444724,1993-05-29T04:46:14Z,-41.36,0.0,174.65,0.0,22.0,1.0,ML,,,,3.3,0.1,12,,,
444725,1993-05-29T04:52:20Z,-40.9,0.0,175.47,0.0,24.0,2.0,ML,,,,2.3,0.2,8,,,
444726,1993-05-29T05:05:08Z,-40.8,0.0,174.83,0.0,5.0,0.0,ML,,,,1.8,0.3,6,,,
444727,1993-05-29T05:14:26Z,-40.82,0.0,174.82,0.0,5.0,0.0,ML,,,,2.3,0.2,7,,,
445291,1993-05-29T06:08:18Z,-39.88,0.0,176.51,0.0,12.0,0.0,ML,,,,2.5,0.2,6,,,
444729,1993-05-29T07:33:45Z,-40.79,0.0,174.83,0.0,5.0,0.0,ML,,,,1.8,0.3,5,,,
444730,1993-05-29T07:38:45Z,-40.83,0.0,174.82,0.0,5.0,0.0,ML,,,,3.1,0.2,18,,,
444731,1993-05-29T07:55:18Z,-41.23,0.0,174.8,0.0,32.0,0.0,ML,,,,1.5,0.2,4,,,
444732,1993-05-29T08:11:14Z,-39.98,0.0,174.13,0.0,152.0,4.0,ML,,,,2.7,nan,1,,,
444733,1993-05-29T08:20:43Z,-40.13,0.0,174.79,0.0,48.0,11.0,ML,,,,2.1,0.3,9,,,
450390,1993-05-29T08:25:17Z,-44.86,0.0,167.4,0.0,16.0,2.0,ML,,,,1.8,0.2,3,,,
445307,1993-05-29T10:24:17Z,-38.79,0.0,176.46,0.0,54.0,4.0,ML,,,,3.2,0.1,6,,,
444736,1993-05-29T10:48:19Z,-40.38,0.0,175.02,0.0,12.0,0.0,ML,,,,2.3,0.2,9,,,
450398,1993-05-29T12:00:37Z,-44.58,0.0,167.76,0.0,15.0,2.0,ML,,,,2.1,0.1,5,,,
444737,1993-05-29T12:51:29Z,-38.59,0.4,177.43,0.9,174.0,29.0,ML,,,,3.5,0.3,6,,,
444738,1993-05-29T13:05:24Z,-40.89,0.0,175.76,0.1,26.0,3.0,ML,,,,1.9,0.1,3,,,
450404,1993-05-29T14:17:20Z,-45.38,0.0,167.0,0.0,66.0,3.0,ML,,,,2.0,0.0,2,,,
447894,1993-05-29T15:31:40Z,-45.16,0.0,167.1,0.0,55.0,1.0,ML,,,,2.1,0.0,2,,,
447921,1993-05-29T15:40:06Z,-39.75,0.0,176.89,0.0,50.0,5.0,ML,,,,2.5,0.1,3,,,
448434,1993-05-29T15:59:17Z,-45.14,0.0,167.38,0.0,22.0,2.0,ML,,,,2.2,0.2,7,,,
454962,1993-05-29T16:20:25Z,-38.23,0.0,175.91,0.1,182.0,5.0,ML,,,,3.7,0.2,15,,,
444739,1993-05-29T16:20:31Z,-45.1,0.0,167.45,0.0,120.0,2.0,ML,,,,3.2,0.2,19,,,
444740,1993-05-29T16:30:22Z,-41.28,0.0,175.26,0.0,26.0,2.0,ML,,,,2.5,0.2,9,,,
444930,1993-05-29T16:33:58Z,-37.83,0.0,175.84,0.1,169.0,5.0,ML,,,,3.1,0.2,2,,,
444741,1993-05-29T17:41:35Z,-37.91,0.1,176.03,0.1,173.0,7.0,ML,,,,3.9,0.3,18,,,
444742,1993-05-29T17:50:31Z,-40.98,0.0,174.52,0.0,5.0,0.0,ML,,,,2.0,0.1,7,,,
445334,1993-05-29T18:00:33Z,-38.72,0.0,177.39,0.0,31.0,3.0,ML,,,,2.7,0.2,5,,,
445335,1993-05-29T18:13:16Z,-39.42,0.0,178.32,0.0,28.0,2.0,ML,,,,3.0,0.3,8,,,
444743,1993-05-29T19:05:15Z,-40.92,0.0,175.22,0.0,23.0,2.0,ML,,,,2.9,0.2,13,,,
444744,1993-05-29T19:17:52Z,-40.91,0.0,175.22,0.0,25.0,2.0,ML,,,,2.4,0.3,7,,,
448435,1993-05-29T19:40:16Z,-45.12,0.0,167.39,0.0,118.0,0.0,ML,,,,1.8,0.2,2,,,
444745,1993-05-29T20:04:41Z,-40.32,0.0,176.77,0.1,42.0,9.0,ML,,,,2.5,0.2,7,,,
445352,1993-05-29T20:12:34Z,-37.97,0.0,178.01,0.0,32.0,3.0,ML,,,,3.3,0.1,4,,,
445354,1993-05-29T20:46:02Z,-37.52,0.1,179.23,0.2,33.0,0.0,ML,,,,3.0,nan,1,,,
448040,1993-05-29T20:56:02Z,-44.83,0.0,167.5,0.0,12.0,0.0,ML,,,,1.5,0.1,2,,,
445355,1993-05-29T20:59:47Z,-38.61,0.1,175.57,0.2,132.0,28.0,ML,,,,3.3,0.2,5,,,
444747,1993-05-29T21:57:45Z,-41.31,0.0,174.69,0.0,56.0,1.0,ML,,,,2.2,0.2,5,,,
448336,1993-05-29T23:27:23Z,-44.86,0.0,167.43,0.0,17.0,0.0,ML,,,,1.8,0.0,2,,,
447922,1993-05-30T00:20:20Z,-39.98,0.0,176.77,0.0,44.0,6.0,ML,,,,2.5,0.0,3,,,
444749,1993-05-30T00:25:53Z,-40.98,0.0,175.14,0.0,31.0,3.0,ML,,,,2.0,0.1,4,,,
444750,1993-05-30T01:23:22Z,-40.98,0.0,175.15,0.0,27.0,1.0,ML,,,,2.2,0.2,8,,,
444751,1993-05-30T02:20:45Z,-40.85,0.0,175.88,0.1,31.0,3.0,ML,,,,2.0,0.1,4,,,
444945,1993-05-30T03:55:22Z,-38.39,0.0,175.48,0.1,175.0,10.0,ML,,,,3.2,0.2,4,,,
446633,1993-05-30T04:47:47Z,-42.26,0.0,172.75,0.0,5.0,0.0,ML,,,,2.4,0.2,3,,,
450411,1993-05-30T05:06:02Z,-44.93,0.0,166.84,0.0,22.0,3.0,ML,,,,1.9,0.2,6,,,
445372,1993-05-30T05:50:36Z,-42.63,0.0,172.4,0.0,5.0,0.0,ML,,,,2.8,0.2,3,,,
445374,1993-05-30T06:20:13Z,-45.73,0.0,167.0,0.0,13.0,2.0,ML,,,,1.9,0.1,3,,,
444752,1993-05-30T06:26:47Z,-38.37,0.0,175.82,0.0,160.0,4.0,ML,,,,4.7,0.2,5,,,
444753,1993-05-30T07:48:22Z,-41.63,0.0,173.65,0.0,61.0,3.0,ML,,,,2.7,0.2,6,,,
445378,1993-05-30T07:58:34Z,-37.99,0.0,177.26,0.0,70.0,5.0,ML,,,,3.4,0.2,4,,,
448443,1993-05-30T08:57:21Z,-44.61,0.0,167.65,0.0,12.0,0.0,ML,,,,1.7,nan,1,,,
448444,1993-05-30T10:05:45Z,-44.53,0.0,168.62,0.0,12.0,0.0,ML,,,,1.4,nan,1,,,
451933,1993-05-30T10:08:29Z,-46.23,0.0,166.67,0.0,20.0,0.0,ML,,,,2.4,0.1,2,,,
454963,1993-05-30T12:29:06Z,-39.77,0.0,177.09,0.0,30.0,2.0,ML,,,,2.3,0.1,3,,,
456038,1993-05-30T12:29:10Z,-39.75,0.0,177.08,0.1,30.0,3.0,ML,,,,2.3,0.1,3,,,
444947,1993-05-30T12:29:23Z,-39.81,0.0,177.02,0.0,27.0,1.0,ML,,,,3.1,0.3,9,,,
447925,1993-05-30T13:59:31Z,-39.73,0.0,177.0,0.0,27.0,2.0,ML,,,,2.3,0.1,4,,,
444754,1993-05-30T14:01:53Z,-39.8,0.0,177.04,0.0,30.0,1.0,ML,,,,3.3,0.2,15,,,
444755,1993-05-30T14:12:59Z,-41.07,0.0,174.46,0.0,36.0,4.0,ML,,,,2.0,0.1,6,,,
444758,1993-05-30T15:25:36Z,-45.09,0.0,167.37,0.0,120.0,2.0,ML,,,,3.9,0.1,14,,,
454965,1993-05-30T16:40:57Z,-44.99,0.1,167.73,0.1,70.0,4.0,ML,,,,2.1,nan,1,,,
444950,1993-05-30T17:41:21Z,-38.68,0.0,178.6,0.0,27.0,2.0,ML,,,,2.8,0.1,6,,,
444761,1993-05-30T18:35:24Z,-41.06,0.0,175.35,0.0,24.0,2.0,ML,,,,1.8,0.2,4,,,
444764,1993-05-30T22:57:58Z,-39.01,0.0,175.13,0.0,5.0,0.0,ML,,,,3.1,0.3,11,,,
445435,1993-05-30T23:08:16Z,-39.2,0.0,176.2,0.0,72.0,6.0,ML,,,,3.1,0.2,12,,,
444766,1993-05-30T23:10:02Z,-40.41,0.0,173.83,0.0,117.0,3.0,ML,,,,3.2,0.4,8,,,
444767,1993-05-30T23:36:34Z,-40.83,0.0,176.16,0.0,32.0,4.0,ML,,,,2.1,0.2,6,,,
444769,1993-05-31T00:43:59Z,-41.58,0.0,173.49,0.0,71.0,3.0,ML,,,,3.1,0.3,9,,,
447926,1993-05-31T02:21:44Z,-39.81,0.0,176.82,0.0,39.0,4.0,ML,,,,2.5,0.1,4,,,
447927,1993-05-31T03:27:34Z,-39.76,0.0,177.06,0.1,31.0,2.0,ML,,,,2.5,0.1,3,,,
455012,1993-05-31T03:28:27Z,-39.76,0.0,177.07,0.1,32.0,2.0,ML,,,,2.1,0.2,3,,,
445490,1993-05-31T04:02:42Z,-44.79,0.0,169.67,0.0,5.0,0.0,ML,,,,1.9,0.2,8,,,
444772,1993-05-31T04:43:06Z,-41.25,0.0,172.86,0.0,154.0,3.0,ML,,,,3.4,0.1,8,,,
444773,1993-05-31T06:15:40Z,-38.75,0.0,175.37,0.0,5.0,0.0,ML,,,,2.9,0.4,9,,,
445450,1993-05-31T07:26:29Z,-44.56,0.0,168.3,0.0,5.0,0.0,ML,,,,2.3,0.3,6,,,
444775,1993-05-31T07:41:22Z,-39.53,0.0,175.7,0.0,5.0,0.0,ML,,,,2.5,0.2,6,,,
444776,1993-05-31T07:49:33Z,-41.63,0.0,174.67,0.0,30.0,1.0,ML,,,,3.5,0.2,16,,,
455013,1993-05-31T07:49:53Z,-41.55,0.0,174.66,0.0,31.0,2.0,ML,,,,2.9,0.2,5,,,
444777,1993-05-31T08:19:30Z,-39.72,0.0,174.18,0.0,216.0,6.0,ML,,,,3.2,0.1,6,,,
444778,1993-05-31T09:07:49Z,-41.42,0.0,174.6,0.0,29.0,1.0,ML,,,,2.0,0.2,3,,,
444779,1993-05-31T12:01:00Z,-40.62,0.0,175.49,0.0,31.0,1.0,ML,,,,1.9,0.1,3,,,
444780,1993-05-31T12:13:06Z,-42.54,0.0,171.94,0.0,5.0,0.0,ML,,,,3.3,0.3,10,,,
447396,1993-05-31T12:50:28Z,-38.26,0.0,176.38,0.0,5.0,0.0,ML,,,,2.4,0.0,2,,,
445460,1993-05-31T13:46:59Z,-38.82,0.0,178.7,0.1,26.0,4.0,ML,,,,3.1,0.5,3,,,
444781,1993-05-31T14:44:24Z,-40.86,0.0,175.61,0.0,24.0,1.0,ML,,,,2.5,0.1,8,,,
445491,1993-05-31T14:49:05Z,-44.3,0.0,170.33,0.0,5.0,0.0,ML,,,,2.2,0.1,6,,,
444782,1993-05-31T15:05:50Z,-38.15,0.1,176.1,0.1,162.0,9.0,ML,,,,3.4,0.3,10,,,
444783,1993-05-31T16:07:49Z,-39.75,0.0,174.84,0.0,102.0,5.0,ML,,,,2.7,0.1,8,,,
445492,1993-05-31T16:34:48Z,-45.1,0.0,167.45,0.0,86.0,2.0,ML,,,,2.8,0.2,12,,,
