PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
153399,1990-09-04T11:11:32Z,-40.39,0.0,176.48,0.0,40.0,2.0,ML,,,,2.5,0.2,6,,,,,,
155376,1990-09-04T11:53:09Z,-37.66,0.1,175.86,0.0,8.0,7.0,ML,,,,2.3,nan,1,,,,,,
151161,1990-09-04T17:34:11Z,-42.98,0.0,173.3,0.0,5.0,0.0,ML,,,,2.6,0.2,3,,,,,,
154302,1990-09-04T17:36:26Z,-40.24,0.0,176.05,0.0,45.0,3.0,ML,,,,3.3,0.2,16,,,,,,
153405,1990-09-04T17:55:01Z,-41.18,0.0,173.53,0.0,123.0,1.0,ML,,,,2.4,0.5,7,,,,,,
153406,1990-09-04T18:07:18Z,-40.94,0.0,175.44,0.0,21.0,2.0,ML,,,,1.9,0.2,8,,,,,,
153407,1990-09-04T18:56:14Z,-40.67,0.1,175.03,0.0,39.0,6.0,ML,,,,1.8,0.2,3,,,,,,
153408,1990-09-04T18:58:55Z,-39.85,0.0,174.27,0.0,192.0,4.0,ML,,,,2.9,0.2,6,,,,,,
153113,1990-09-04T23:59:20Z,-41.74,0.0,174.02,0.0,34.0,3.0,ML,,,,2.5,0.2,10,,,,,,
153409,1990-09-05T00:09:10Z,-41.13,0.0,174.64,0.0,32.0,0.0,ML,,,,1.9,0.1,6,,,,,,
153410,1990-09-05T00:23:18Z,-40.34,0.0,174.75,0.0,22.0,5.0,ML,,,,1.9,0.2,4,,,,,,
153411,1990-09-05T00:53:21Z,-41.48,0.0,174.18,0.0,33.0,1.0,ML,,,,2.2,0.1,8,,,,,,
153118,1990-09-05T04:07:03Z,-42.28,0.0,174.1,0.0,18.0,1.0,ML,,,,2.8,0.2,15,,,,,,
153414,1990-09-05T05:06:16Z,-41.34,0.0,173.94,0.0,52.0,2.0,ML,,,,2.3,0.1,5,,,,,,
153122,1990-09-05T05:59:25Z,-39.71,0.0,174.05,0.0,137.0,7.0,ML,,,,3.4,0.2,12,,,,,,
153415,1990-09-05T08:19:48Z,-41.11,0.0,175.36,0.0,26.0,2.0,ML,,,,1.6,0.3,3,,,,,,
153417,1990-09-05T12:45:32Z,-41.24,0.0,174.67,0.0,28.0,0.0,ML,,,,1.6,0.1,6,,,,,,
151167,1990-09-05T13:28:24Z,-41.0,0.0,175.36,0.0,17.0,2.0,ML,,,,1.2,0.2,2,,,,,,
153418,1990-09-05T13:33:32Z,-41.37,0.0,173.78,0.0,64.0,3.0,ML,,,,2.5,0.2,6,,,,,,
151169,1990-09-05T13:48:36Z,-40.81,0.0,174.77,0.0,16.0,2.0,ML,,,,2.4,0.2,12,,,,,,
151170,1990-09-05T13:53:01Z,-40.81,0.0,174.77,0.0,16.0,3.0,ML,,,,2.4,0.2,11,,,,,,
151171,1990-09-05T15:48:08Z,-40.78,0.0,174.4,0.0,74.0,3.0,ML,,,,2.3,0.2,3,,,,,,
153419,1990-09-05T15:52:53Z,-41.06,0.0,176.03,0.1,32.0,5.0,ML,,,,1.8,0.1,6,,,,,,
153421,1990-09-05T16:06:13Z,-39.87,0.0,173.33,0.0,12.0,0.0,ML,,,,2.9,0.2,13,,,,,,
153422,1990-09-05T17:06:09Z,-41.0,0.0,175.6,0.0,28.0,2.0,ML,,,,1.1,nan,1,,,,,,
153423,1990-09-05T18:02:46Z,-40.81,0.0,174.78,0.0,16.0,2.0,ML,,,,1.9,0.1,6,,,,,,
153129,1990-09-05T19:21:45Z,-41.3,0.0,174.38,0.0,4.0,6.0,ML,,,,1.8,0.3,5,,,,,,
153424,1990-09-05T19:35:17Z,-40.85,0.0,175.72,0.0,17.0,3.0,ML,,,,1.7,0.1,4,,,,,,
155224,1990-09-05T20:59:33Z,-39.63,0.0,176.68,0.0,20.0,4.0,ML,,,,2.4,0.1,3,,,,,,
155345,1990-09-05T22:01:53Z,-45.21,0.0,168.95,0.0,13.0,1.0,ML,,,,1.9,0.1,9,,,,,,
153133,1990-09-05T22:36:45Z,-38.4,0.0,176.19,0.0,138.0,6.0,ML,,,,4.4,0.3,23,,,,,,
154635,1990-09-05T23:31:30Z,-41.13,0.0,172.76,0.0,172.0,1.0,ML,,,,3.0,0.2,5,,,,,,
154636,1990-09-05T23:57:41Z,-41.06,0.0,173.52,0.0,132.0,1.0,ML,,,,2.9,0.3,7,,,,,,
155244,1990-09-06T01:26:28Z,-40.7,0.0,174.38,0.0,49.0,5.0,ML,,,,2.8,0.2,8,,,,,,
154375,1990-09-06T01:47:22Z,-41.23,0.0,175.39,0.0,20.0,1.0,ML,,,,1.7,0.1,6,,,,,,
153165,1990-09-06T04:03:14Z,-40.36,0.0,176.35,0.0,22.0,2.0,ML,,,,2.4,0.2,5,,,,,,
154639,1990-09-06T04:13:12Z,-41.4,0.0,175.0,0.0,27.0,1.0,ML,,,,2.2,0.1,11,,,,,,
158570,1990-09-06T04:13:32Z,-41.42,0.0,174.99,0.0,23.0,1.0,ML,,,,1.4,0.4,9,,,,,,
153167,1990-09-06T04:48:21Z,-40.85,0.0,175.72,0.0,24.0,2.0,ML,,,,1.8,0.1,4,,,,,,
154641,1990-09-06T07:01:13Z,-40.29,0.0,174.6,0.0,28.0,4.0,ML,,,,2.6,0.2,9,,,,,,
155169,1990-09-06T08:47:39Z,-44.61,0.0,168.56,0.0,5.0,0.0,ML,,,,2.4,0.1,11,,,,,,
154389,1990-09-06T09:48:15Z,-40.44,0.0,176.52,0.0,41.0,3.0,ML,,,,2.6,0.1,7,,,,,,
153168,1990-09-06T10:44:32Z,-41.76,0.0,174.04,0.0,34.0,2.0,ML,,,,3.0,0.1,11,,,,,,
155172,1990-09-06T16:36:41Z,-45.38,0.0,166.84,0.0,63.0,9.0,ML,,,,3.4,0.1,15,,,,,,
155248,1990-09-06T17:09:33Z,-40.98,0.0,175.25,0.0,25.0,1.0,ML,,,,1.8,0.1,4,,,,,,
155249,1990-09-06T17:18:46Z,-40.98,0.0,175.26,0.0,25.0,1.0,ML,,,,1.7,0.1,5,,,,,,
153170,1990-09-06T17:46:13Z,-41.7,0.0,172.82,0.0,80.0,4.0,ML,,,,2.5,0.4,5,,,,,,
154658,1990-09-06T21:12:01Z,-40.83,0.0,176.19,0.0,29.0,3.0,ML,,,,2.3,0.1,7,,,,,,
153172,1990-09-06T23:02:24Z,-38.1,0.0,176.4,0.0,230.0,4.0,ML,,,,3.5,0.4,10,,,,,,
154661,1990-09-07T01:54:26Z,-40.46,0.0,176.42,0.0,40.0,1.0,ML,,,,2.5,0.2,4,,,,,,
155176,1990-09-07T03:32:17Z,-44.25,0.0,168.86,0.0,5.0,0.0,ML,,,,2.5,0.1,12,,,,,,
154665,1990-09-07T06:37:32Z,-40.61,0.0,174.1,0.0,86.0,3.0,ML,,,,2.3,0.2,5,,,,,,
153179,1990-09-07T06:41:05Z,-41.77,0.0,174.36,0.0,23.0,1.0,ML,,,,3.6,0.3,19,,,,,,
153180,1990-09-07T06:48:34Z,-41.77,0.0,174.35,0.0,24.0,2.0,ML,,,,2.5,0.2,11,,,,,,
157373,1990-09-07T06:49:33Z,-41.78,0.0,174.37,0.0,22.0,4.0,ML,,,,2.0,0.2,3,,,,,,
154811,1990-09-07T09:54:12Z,-47.47,0.0,165.91,0.1,12.0,0.0,ML,,,,4.2,0.2,16,,,,,,
154408,1990-09-07T11:51:00Z,-37.85,0.0,178.42,0.1,12.0,0.0,ML,,,,3.4,0.2,5,,,,,,
155229,1990-09-07T15:33:50Z,-39.77,0.0,176.97,0.0,46.0,3.0,ML,,,,2.3,0.3,2,,,,,,
154674,1990-09-07T16:34:23Z,-40.76,0.0,174.19,0.0,56.0,4.0,ML,,,,2.3,0.2,6,,,,,,
155258,1990-09-07T17:52:13Z,-41.4,0.1,173.09,0.0,102.0,7.0,ML,,,,2.7,0.3,4,,,,,,
153185,1990-09-07T18:14:32Z,-40.63,0.0,176.52,0.0,23.0,1.0,ML,,,,2.6,0.2,10,,,,,,
154677,1990-09-07T18:28:24Z,-40.59,0.0,174.11,0.0,95.0,3.0,ML,,,,2.5,0.2,8,,,,,,
154414,1990-09-07T19:17:18Z,-40.69,0.0,176.5,0.0,20.0,2.0,ML,,,,2.7,0.2,9,,,,,,
153186,1990-09-07T20:15:35Z,-42.26,0.0,172.71,0.0,7.0,5.0,ML,,,,2.2,0.1,5,,,,,,
154421,1990-09-07T21:45:01Z,-39.03,0.0,177.45,0.0,24.0,3.0,ML,,,,2.8,0.2,8,,,,,,
153187,1990-09-07T21:59:00Z,-42.27,0.0,172.7,0.0,1.0,3.0,ML,,,,2.9,0.2,13,,,,,,
153189,1990-09-07T23:31:08Z,-40.95,0.0,173.34,0.0,130.0,2.0,ML,,,,3.7,0.3,13,,,,,,
154429,1990-09-07T23:56:36Z,-39.69,0.0,174.54,0.0,127.0,5.0,ML,,,,3.2,0.2,9,,,,,,
154430,1990-09-08T00:36:41Z,-40.46,0.0,176.44,0.0,40.0,1.0,ML,,,,2.5,0.2,7,,,,,,
155260,1990-09-08T00:38:57Z,-40.87,0.0,174.76,0.0,16.0,1.0,ML,,,,1.6,0.3,2,,,,,,
154436,1990-09-08T03:08:44Z,-45.08,0.0,168.78,0.0,12.0,0.0,ML,,,,1.6,0.1,4,,,,,,
153204,1990-09-08T03:31:50Z,-40.34,0.0,176.35,0.0,24.0,1.0,ML,,,,2.5,0.2,7,,,,,,
157901,1990-09-08T05:32:37Z,-38.47,0.0,176.2,0.0,5.0,0.0,ML,,,,1.4,nan,1,,,,2.7,0.1,3
154687,1990-09-08T08:53:38Z,-40.36,0.0,176.53,0.0,41.0,2.0,ML,,,,2.9,0.2,9,,,,,,
154688,1990-09-08T09:40:09Z,-40.41,0.0,176.48,0.0,44.0,3.0,ML,,,,2.6,0.3,4,,,,,,
154690,1990-09-08T10:50:07Z,-40.92,0.0,175.78,0.0,32.0,2.0,ML,,,,2.1,0.2,3,,,,,,
154691,1990-09-08T11:37:52Z,-40.47,0.0,175.96,0.0,53.0,2.0,ML,,,,2.4,0.1,7,,,,,,
154692,1990-09-08T11:42:01Z,-39.78,0.1,176.91,0.1,50.0,9.0,ML,,,,2.2,0.1,2,,,,,,
154451,1990-09-08T13:52:52Z,-40.84,0.0,175.72,0.0,21.0,2.0,ML,,,,1.7,0.1,4,,,,,,
154697,1990-09-08T15:13:38Z,-40.97,0.0,174.56,0.0,62.0,1.0,ML,,,,2.2,0.2,6,,,,,,
154454,1990-09-08T16:26:42Z,-37.85,0.0,178.29,0.0,5.0,0.0,ML,,,,3.2,0.3,4,,,,,,
155263,1990-09-08T16:47:15Z,-40.57,0.0,174.15,0.0,56.0,10.0,ML,,,,2.3,0.2,4,,,,,,
154699,1990-09-08T16:59:29Z,-40.4,0.0,176.49,0.0,41.0,1.0,ML,,,,2.4,0.3,6,,,,,,
158340,1990-09-08T18:53:43Z,-40.33,0.0,176.29,0.0,19.0,4.0,ML,,,,2.3,0.2,4,,,,,,
154708,1990-09-08T21:17:51Z,-39.36,0.0,175.74,0.0,37.0,5.0,ML,,,,2.4,nan,1,,,,,,
154709,1990-09-08T23:10:23Z,-40.87,0.0,174.54,0.0,55.0,2.0,ML,,,,2.5,0.2,7,,,,,,
155181,1990-09-09T00:14:45Z,-44.63,0.0,167.76,0.0,12.0,0.0,ML,,,,2.7,0.1,10,,,,,,
155182,1990-09-09T00:18:09Z,-44.59,0.0,167.84,0.0,12.0,0.0,ML,,,,2.8,0.2,12,,,,,,
155183,1990-09-09T02:48:03Z,-41.04,0.0,175.29,0.0,28.0,3.0,ML,,,,1.9,0.3,5,,,,,,
153238,1990-09-09T03:54:06Z,-40.14,0.0,176.85,0.0,49.0,3.0,ML,,,,3.6,0.3,19,,,,,,
154461,1990-09-09T03:59:11Z,-39.7,0.0,176.93,0.0,32.0,2.0,ML,,,,1.8,nan,1,,,,,,
155266,1990-09-09T04:18:12Z,-40.83,0.0,174.84,0.0,35.0,1.0,ML,,,,2.1,0.1,3,,,,,,
154821,1990-09-09T04:34:29Z,-43.04,0.0,171.76,0.0,5.0,0.0,ML,,,,2.7,0.2,3,,,,,,
155523,1990-09-09T05:32:57Z,-43.03,0.0,171.76,0.0,5.0,0.0,ML,,,,4.3,0.2,35,,,,,,
154824,1990-09-09T06:09:56Z,-43.05,0.0,171.74,0.0,1.0,1.0,ML,,,,2.5,0.2,4,,,,,,
154719,1990-09-09T06:15:55Z,-40.74,0.0,174.53,0.0,26.0,3.0,ML,,,,1.8,0.1,4,,,,,,
154825,1990-09-09T06:53:06Z,-43.02,0.0,171.76,0.0,5.0,0.0,ML,,,,2.3,0.1,4,,,,,,
155267,1990-09-09T07:25:41Z,-41.1,0.0,175.35,0.0,21.0,1.0,ML,,,,1.7,0.2,3,,,,,,
154723,1990-09-09T07:42:15Z,-40.25,0.0,176.38,0.0,54.0,4.0,ML,,,,3.1,0.2,12,,,,,,
154726,1990-09-09T09:45:25Z,-40.55,0.0,175.67,0.0,32.0,1.0,ML,,,,1.9,0.3,3,,,,,,
154727,1990-09-09T09:50:29Z,-40.47,0.0,176.36,0.0,40.0,4.0,ML,,,,2.9,0.2,9,,,,,,
154463,1990-09-09T10:05:10Z,-38.21,0.0,177.89,0.0,51.0,6.0,ML,,,,3.7,0.2,3,,,,,,
153241,1990-09-09T10:29:01Z,-38.75,0.0,175.61,0.0,127.0,3.0,ML,,,,4.1,0.2,20,,,,,,
155184,1990-09-09T12:48:16Z,-44.86,0.0,169.53,0.0,16.0,3.0,ML,,,,2.8,0.2,12,,,,,,
153244,1990-09-09T14:22:50Z,-40.41,0.0,176.53,0.0,39.0,10.0,ML,,,,2.9,0.1,9,,,,,,
153245,1990-09-09T14:33:30Z,-41.79,0.0,174.38,0.0,27.0,2.0,ML,,,,2.7,0.2,13,,,,,,
153246,1990-09-09T15:37:26Z,-42.04,0.0,172.92,0.0,53.0,3.0,ML,,,,2.6,nan,1,,,,,,
155024,1990-09-09T19:55:02Z,-43.02,0.0,171.76,0.0,12.0,0.0,ML,,,,2.5,0.1,3,,,,,,
155367,1990-09-09T21:46:50Z,-38.5,0.0,178.04,0.1,38.0,9.0,ML,,,,3.0,0.0,4,,,,,,
155269,1990-09-09T21:55:33Z,-37.26,0.0,177.32,0.1,134.0,5.0,ML,,,,3.6,0.1,9,,,,,,
154828,1990-09-09T22:00:06Z,-43.04,0.0,171.74,0.0,5.0,0.0,ML,,,,2.5,0.6,5,,,,,,
153251,1990-09-09T23:34:56Z,-43.04,0.0,171.76,0.0,5.0,0.0,ML,,,,2.9,0.3,5,,,,,,
153252,1990-09-10T00:03:24Z,-40.66,0.0,179.62,0.1,33.0,0.0,ML,,,,3.6,0.2,9,,,,,,
155271,1990-09-10T02:14:03Z,-37.8,0.1,177.58,0.0,65.0,8.0,ML,,,,3.4,0.2,10,,,,,,
155272,1990-09-10T02:36:33Z,-40.34,0.0,174.35,0.0,21.0,3.0,ML,,,,2.4,0.2,9,,,,,,
158572,1990-09-10T02:45:31Z,-40.4,0.0,174.96,0.0,32.0,1.0,ML,,,,2.2,0.1,4,,,,,,
158577,1990-09-10T04:07:33Z,-41.33,0.0,172.62,0.0,188.0,3.0,ML,,,,3.2,0.3,8,,,,,,
153254,1990-09-10T05:16:18Z,-38.62,0.0,176.29,0.0,115.0,3.0,ML,,,,3.9,0.2,18,,,,,,
153256,1990-09-10T05:51:59Z,-41.39,0.0,172.86,0.0,110.0,3.0,ML,,,,2.8,0.4,8,,,,,,
154850,1990-09-10T10:35:57Z,-40.71,0.0,175.16,0.0,31.0,1.0,ML,,,,1.6,0.2,5,,,,,,
153262,1990-09-10T12:03:02Z,-40.43,0.1,176.28,0.0,24.0,2.0,ML,,,,2.5,0.1,6,,,,,,
155239,1990-09-10T14:00:53Z,-40.39,0.0,176.49,0.0,43.0,2.0,ML,,,,2.5,0.3,3,,,,,,
155275,1990-09-10T14:27:03Z,-40.0,0.0,174.65,0.0,97.0,3.0,ML,,,,2.6,0.2,5,,,,,,
155276,1990-09-10T16:24:43Z,-41.17,0.0,174.69,0.0,29.0,0.0,ML,,,,2.4,0.2,12,,,,,,
155277,1990-09-10T16:42:51Z,-40.33,0.0,176.3,0.0,29.0,2.0,ML,,,,2.2,0.1,3,,,,,,
155280,1990-09-10T19:40:42Z,-41.17,0.0,174.45,0.0,5.0,1.0,ML,,,,2.4,0.1,11,,,,,,
155031,1990-09-10T19:43:28Z,-43.01,0.0,171.77,0.0,12.0,0.0,ML,,,,2.3,0.3,3,,,,,,
153267,1990-09-10T19:49:54Z,-37.47,0.0,177.29,0.0,138.0,3.0,ML,,,,4.0,0.1,15,,,,,,
155281,1990-09-10T20:29:17Z,-40.38,0.0,176.51,0.0,39.0,2.0,ML,,,,2.5,0.1,5,,,,,,
153268,1990-09-10T20:32:57Z,-43.05,0.0,171.75,0.0,5.0,0.0,ML,,,,2.8,0.4,9,,,,,,
155282,1990-09-10T21:51:33Z,-41.57,0.0,174.67,0.0,29.0,1.0,ML,,,,1.9,0.2,7,,,,,,
155285,1990-09-11T00:31:22Z,-41.37,0.0,175.78,0.0,25.0,1.0,ML,,,,2.5,0.1,10,,,,,,
155286,1990-09-11T01:27:03Z,-40.39,0.0,176.21,0.0,21.0,2.0,ML,,,,2.3,0.1,5,,,,,,
155287,1990-09-11T03:18:23Z,-40.54,0.0,174.48,0.0,67.0,4.0,ML,,,,2.3,0.2,5,,,,,,
155289,1990-09-11T04:09:44Z,-40.5,0.0,174.13,0.0,71.0,2.0,ML,,,,2.2,0.1,4,,,,,,
155291,1990-09-11T04:53:11Z,-40.71,0.0,173.78,0.0,90.0,3.0,ML,,,,2.0,0.2,3,,,,,,
155292,1990-09-11T05:33:24Z,-40.4,0.0,176.2,0.0,20.0,2.0,ML,,,,2.1,0.1,6,,,,,,
155038,1990-09-11T06:28:00Z,-41.34,0.0,172.59,0.0,190.0,2.0,ML,,,,4.8,0.2,13,,,,,,
155295,1990-09-11T06:36:10Z,-40.89,0.0,175.59,0.0,20.0,1.0,ML,,,,1.9,0.1,6,,,,,,
155297,1990-09-11T07:08:19Z,-41.77,0.0,174.36,0.0,28.0,2.0,ML,,,,1.9,0.2,5,,,,,,
157034,1990-09-11T07:27:45Z,-43.1,0.0,172.76,0.0,23.0,2.0,ML,,,,2.6,0.2,6,,,,,,
155041,1990-09-11T07:34:10Z,-43.03,0.0,171.75,0.0,5.0,0.0,ML,,,,2.3,0.2,3,,,,,,
155299,1990-09-11T09:04:00Z,-40.52,0.0,175.2,0.0,1.0,7.0,ML,,,,1.8,0.2,7,,,,,,
155300,1990-09-11T09:11:05Z,-41.82,0.0,174.38,0.0,29.0,2.0,ML,,,,2.3,0.4,9,,,,,,
155301,1990-09-11T10:38:12Z,-40.38,0.0,176.26,0.0,25.0,5.0,ML,,,,1.9,0.5,6,,,,,,
155302,1990-09-11T11:06:45Z,-38.84,0.0,175.81,0.0,121.0,3.0,ML,,,,3.4,0.2,15,,,,,,
158581,1990-09-11T11:08:05Z,-41.12,0.0,173.66,0.0,71.0,2.0,ML,,,,2.3,0.3,3,,,,,,
155305,1990-09-11T13:21:45Z,-40.79,0.0,176.23,0.0,29.0,4.0,ML,,,,2.1,0.2,5,,,,,,
155043,1990-09-11T13:36:03Z,-43.01,0.0,171.76,0.0,12.0,5.0,ML,,,,2.1,0.2,3,,,,,,
155309,1990-09-11T14:39:31Z,-40.34,0.0,176.22,0.0,58.0,2.0,ML,,,,2.4,0.1,8,,,,,,
155310,1990-09-11T14:51:38Z,-39.48,0.0,175.7,0.0,15.0,1.0,ML,,,,2.7,0.2,10,,,,,,
155312,1990-09-11T15:55:34Z,-40.75,0.0,176.29,0.0,26.0,3.0,ML,,,,1.8,0.3,8,,,,,,
155313,1990-09-11T16:02:35Z,-40.58,0.0,174.64,0.0,25.0,2.0,ML,,,,1.5,0.1,3,,,,,,
155314,1990-09-11T16:19:04Z,-40.55,0.0,175.21,0.0,5.0,0.0,ML,,,,1.8,0.2,7,,,,,,
155317,1990-09-11T18:06:02Z,-41.03,0.0,174.87,0.0,36.0,1.0,ML,,,,1.7,0.3,6,,,,,,
155045,1990-09-11T18:32:38Z,-42.9,0.0,171.77,0.0,33.0,0.0,ML,,,,2.2,0.2,3,,,,,,
155319,1990-09-11T20:18:08Z,-36.03,0.1,179.37,0.1,33.0,0.0,ML,,,,4.1,0.3,21,,,,,,
155325,1990-09-11T21:48:31Z,-41.37,0.0,175.78,0.0,23.0,1.0,ML,,,,2.0,0.1,6,,,,,,
155330,1990-09-11T22:37:30Z,-40.42,0.0,176.33,0.0,23.0,2.0,ML,,,,2.3,0.1,5,,,,,,
155331,1990-09-11T22:53:43Z,-41.36,0.0,175.75,0.0,21.0,1.0,ML,,,,1.8,0.1,7,,,,,,
157378,1990-09-11T23:39:18Z,-45.57,0.0,166.73,0.0,7.0,4.0,ML,,,,3.2,0.1,13,,,,,,
155336,1990-09-12T01:04:42Z,-40.42,0.0,173.34,0.0,164.0,3.0,ML,,,,3.4,0.4,11,,,,,,
155549,1990-09-12T01:22:30Z,-39.75,0.0,176.22,0.0,38.0,3.0,ML,,,,2.5,0.3,5,,,,,,
155338,1990-09-12T02:35:33Z,-36.64,0.0,178.12,0.0,167.0,3.0,ML,,,,5.4,0.2,15,,,,,,
155054,1990-09-12T04:00:38Z,-41.2,0.0,172.91,0.0,151.0,3.0,ML,,,,4.2,0.2,13,,,,,,
155055,1990-09-12T04:26:10Z,-40.43,0.0,176.36,0.0,41.0,1.0,ML,,,,2.6,0.2,9,,,,,,
158586,1990-09-12T05:32:13Z,-39.76,0.0,175.55,0.0,23.0,7.0,ML,,,,1.7,0.1,3,,,,,,
156020,1990-09-12T05:33:54Z,-41.77,0.0,173.83,0.0,10.0,3.0,ML,,,,2.0,0.3,7,,,,,,
156021,1990-09-12T05:35:21Z,-41.58,0.0,173.9,0.0,16.0,2.0,ML,,,,3.1,0.2,19,,,,,,
155057,1990-09-12T06:17:49Z,-40.46,0.0,176.78,0.0,30.0,1.0,ML,,,,2.5,0.2,7,,,,,,
155552,1990-09-12T07:06:36Z,-38.72,0.0,178.26,0.0,30.0,1.0,ML,,,,3.2,0.4,5,,,,,,
157042,1990-09-12T08:25:41Z,-42.15,0.0,172.86,0.0,5.0,3.0,ML,,,,1.9,0.2,4,,,,,,
156022,1990-09-12T08:38:21Z,-40.42,0.0,176.48,0.0,42.0,2.0,ML,,,,2.5,0.2,8,,,,,,
158587,1990-09-12T09:48:22Z,-40.43,0.0,176.61,0.0,41.0,2.0,ML,,,,2.7,0.2,9,,,,,,
156029,1990-09-12T10:22:09Z,-40.5,0.0,173.4,0.0,137.0,3.0,ML,,,,3.1,0.2,12,,,,,,
157302,1990-09-12T11:43:15Z,-42.2,0.0,174.15,0.0,19.0,2.0,ML,,,,2.1,0.5,11,,,,,,
156031,1990-09-12T12:29:31Z,-40.41,0.0,175.01,0.0,5.0,0.0,ML,,,,2.3,0.2,10,,,,,,
157303,1990-09-12T12:34:33Z,-40.74,0.1,174.86,0.0,16.0,4.0,ML,,,,1.6,0.1,2,,,,,,
157048,1990-09-12T13:22:29Z,-42.24,0.0,172.73,0.0,2.0,0.0,ML,,,,2.1,0.1,5,,,,,,
155060,1990-09-12T13:25:44Z,-35.39,0.1,178.72,0.0,246.0,12.0,ML,,,,4.4,0.2,20,,,,,,
156033,1990-09-12T14:21:42Z,-40.84,0.0,175.82,0.1,35.0,8.0,ML,,,,1.9,0.2,4,,,,,,
158124,1990-09-12T15:38:14Z,-39.09,0.0,175.42,0.0,5.0,0.0,ML,,,,1.5,nan,1,,,,,,
157270,1990-09-12T16:08:36Z,-40.01,0.0,176.58,0.0,33.0,0.0,ML,,,,2.3,0.0,3,,,,,,
156036,1990-09-12T17:10:22Z,-39.54,0.0,175.53,0.0,5.0,0.0,ML,,,,1.8,0.1,2,,,,,,
156037,1990-09-12T18:32:11Z,-41.32,0.0,173.39,0.0,83.0,4.0,ML,,,,2.8,0.2,9,,,,,,
156038,1990-09-12T18:53:43Z,-39.49,0.1,175.61,0.1,29.0,10.0,ML,,,,2.0,0.2,2,,,,,,
156047,1990-09-12T21:07:13Z,-40.58,0.0,174.27,0.0,45.0,6.0,ML,,,,2.2,0.2,4,,,,,,
156054,1990-09-12T22:45:44Z,-39.15,0.0,174.9,0.0,228.0,4.0,ML,,,,4.0,0.2,21,,,,,,
155076,1990-09-13T03:08:36Z,-42.16,0.0,172.87,0.0,7.0,2.0,ML,,,,3.5,0.2,20,,,,,,
157311,1990-09-13T06:26:49Z,-41.28,0.0,175.29,0.0,28.0,1.0,ML,,,,1.8,0.1,8,,,,,,
156097,1990-09-13T06:42:01Z,-43.79,0.0,174.76,0.0,33.0,0.0,ML,,,,2.9,0.2,7,,,,,,
156657,1990-09-13T07:20:55Z,-41.28,0.0,175.29,0.0,27.0,2.0,ML,,,,1.4,0.1,3,,,,,,
156101,1990-09-13T07:37:35Z,-39.91,0.0,176.86,0.0,37.0,3.0,ML,,,,2.1,0.2,3,,,,,,
155560,1990-09-13T08:09:16Z,-39.79,0.1,176.88,0.0,41.0,4.0,ML,,,,2.4,0.2,2,,,,,,
156105,1990-09-13T08:35:07Z,-40.5,0.0,176.35,0.0,37.0,2.0,ML,,,,2.6,0.2,9,,,,,,
156106,1990-09-13T08:38:33Z,-40.47,0.0,176.3,0.0,35.0,4.0,ML,,,,1.9,0.5,4,,,,,,
156107,1990-09-13T08:41:45Z,-40.46,0.0,176.44,0.0,42.0,2.0,ML,,,,2.9,0.2,10,,,,,,
155078,1990-09-13T08:46:46Z,-38.22,0.0,175.81,0.0,187.0,4.0,ML,,,,4.7,0.2,21,,,,,,
156109,1990-09-13T09:16:34Z,-40.41,0.0,176.51,0.0,39.0,4.0,ML,,,,2.6,0.2,9,,,,,,
156110,1990-09-13T09:58:54Z,-42.17,0.0,173.26,0.0,75.0,2.0,ML,,,,2.7,0.3,2,,,,,,
157312,1990-09-13T13:24:53Z,-41.71,0.0,174.36,0.0,5.0,0.0,ML,,,,2.0,0.3,5,,,,,,
157313,1990-09-13T15:47:57Z,-41.51,0.0,174.54,0.0,48.0,1.0,ML,,,,2.2,0.2,8,,,,,,
155570,1990-09-13T16:07:28Z,-38.56,0.0,177.95,0.0,24.0,5.0,ML,,,,3.0,0.3,10,,,,,,
155572,1990-09-13T16:18:47Z,-39.76,0.0,176.5,0.0,30.0,1.0,ML,,,,2.6,0.1,8,,,,,,
156117,1990-09-13T17:34:59Z,-40.34,0.0,176.19,0.0,61.0,1.0,ML,,,,1.9,0.3,5,,,,,,
156118,1990-09-13T18:01:52Z,-39.98,0.0,176.75,0.0,27.0,2.0,ML,,,,2.1,0.1,2,,,,,,
157318,1990-09-13T19:55:18Z,-39.63,0.0,175.59,0.0,24.0,3.0,ML,,,,2.5,0.2,3,,,,,,
157321,1990-09-13T20:01:49Z,-41.24,0.0,174.0,0.0,59.0,1.0,ML,,,,2.3,0.1,5,,,,,,
156123,1990-09-13T21:20:14Z,-41.29,0.0,174.67,0.0,35.0,1.0,ML,,,,1.8,0.1,4,,,,,,
157331,1990-09-13T21:27:50Z,-44.58,0.0,168.21,0.0,71.0,5.0,ML,,,,2.8,0.1,12,,,,,,
155577,1990-09-13T22:01:55Z,-40.45,0.0,176.11,0.0,51.0,2.0,ML,,,,2.4,0.2,10,,,,,,
155580,1990-09-13T22:36:53Z,-37.64,0.0,176.22,0.0,200.0,8.0,ML,,,,3.9,0.2,19,,,,,,
155081,1990-09-13T23:02:04Z,-41.88,0.0,172.3,0.0,1.0,2.0,ML,,,,2.4,0.1,4,,,,,,
