PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
73071,1989-10-02T06:22:07Z,-41.62,0.0,174.42,0.0,12.0,0.0,ML,,,,1.7,0.2,6,,,,,,
73072,1989-10-02T07:57:42Z,-41.76,0.0,174.49,0.0,29.0,2.0,ML,,,,2.1,0.1,8,,,,,,
72611,1989-10-02T08:57:13Z,-45.54,0.0,167.17,0.0,14.0,4.0,ML,,,,2.7,0.1,9,,,,,,
73073,1989-10-02T09:35:19Z,-41.04,0.0,174.59,0.0,63.0,2.0,ML,,,,1.6,0.1,3,,,,,,
72429,1989-10-02T09:57:32Z,-41.17,0.0,173.81,0.1,74.0,5.0,ML,,,,2.4,0.1,5,,,,,,
72431,1989-10-02T10:34:22Z,-40.83,0.0,175.14,0.0,31.0,1.0,ML,,,,1.7,0.2,8,,,,,,
72433,1989-10-02T11:39:55Z,-41.12,0.0,173.23,0.0,159.0,1.0,ML,,,,2.6,0.2,3,,,,,,
73074,1989-10-02T12:43:10Z,-40.87,0.0,174.6,0.0,61.0,3.0,ML,,,,1.7,0.2,5,,,,,,
73075,1989-10-02T16:05:49Z,-41.38,0.0,174.88,0.0,28.0,1.0,ML,,,,1.4,0.1,5,,,,,,
72436,1989-10-02T16:31:46Z,-41.04,0.0,174.6,0.0,52.0,2.0,ML,,,,2.3,0.2,7,,,,,,
72437,1989-10-02T16:38:42Z,-39.91,0.0,174.58,0.0,104.0,4.0,ML,,,,2.5,0.2,8,,,,,,
72438,1989-10-02T17:03:03Z,-40.5,0.0,175.91,0.0,29.0,1.0,ML,,,,1.8,0.1,6,,,,,,
72439,1989-10-02T17:55:12Z,-40.81,0.0,173.66,0.0,131.0,3.0,ML,,,,2.9,0.1,10,,,,,,
73076,1989-10-02T17:58:31Z,-41.24,0.0,174.37,0.0,57.0,1.0,ML,,,,2.1,0.1,4,,,,,,
72440,1989-10-02T18:04:56Z,-40.86,0.0,176.17,0.0,30.0,4.0,ML,,,,2.0,0.4,3,,,,,,
72443,1989-10-02T18:32:52Z,-40.93,0.0,174.67,0.0,14.0,4.0,ML,,,,1.5,0.1,6,,,,,,
72444,1989-10-02T19:02:53Z,-40.46,0.0,175.56,0.0,34.0,0.0,ML,,,,2.1,0.3,4,,,,,,
72599,1989-10-02T19:59:06Z,-40.93,0.0,174.86,0.0,35.0,0.0,ML,,,,1.4,0.1,4,,,,,,
72445,1989-10-02T20:33:12Z,-38.77,0.0,176.12,0.0,98.0,1.0,ML,,,,3.1,0.3,9,,,,,,
72446,1989-10-02T20:37:52Z,-41.73,0.0,174.48,0.0,31.0,1.0,ML,,,,2.8,0.2,10,,,,,,
72649,1989-10-02T21:41:49Z,-38.54,0.0,176.29,0.0,201.0,5.0,ML,,,,3.6,0.2,9,,,,,,
73077,1989-10-02T22:18:49Z,-41.25,0.0,173.98,0.0,53.0,1.0,ML,,,,2.2,0.1,4,,,,,,
73078,1989-10-02T22:55:56Z,-41.72,0.0,174.47,0.0,28.0,1.0,ML,,,,2.1,0.3,6,,,,,,
72650,1989-10-03T02:15:33Z,-41.21,0.0,174.63,0.0,33.0,0.0,ML,,,,4.5,0.4,19,,,,,,
73080,1989-10-03T02:21:58Z,-41.2,0.0,174.63,0.0,30.0,0.0,ML,,,,2.3,0.1,9,,,,,,
74110,1989-10-03T02:32:44Z,-41.2,0.0,174.62,0.0,32.0,0.0,ML,,,,1.5,0.1,3,,,,,,
74111,1989-10-03T02:35:17Z,-41.2,0.0,174.63,0.0,31.0,1.0,ML,,,,1.7,0.2,5,,,,,,
72651,1989-10-03T02:39:13Z,-37.24,0.0,176.38,0.0,287.0,2.0,ML,,,,4.2,0.2,14,,,,,,
74113,1989-10-03T02:54:46Z,-41.21,0.0,174.62,0.0,31.0,1.0,ML,,,,2.4,0.2,9,,,,,,
74115,1989-10-03T02:55:35Z,-41.21,0.0,174.62,0.0,32.0,1.0,ML,,,,2.0,0.1,7,,,,,,
73173,1989-10-03T02:58:32Z,-41.22,0.0,174.62,0.0,31.0,1.0,ML,,,,2.0,0.2,8,,,,,,
73175,1989-10-03T03:26:53Z,-41.2,0.0,174.63,0.0,30.0,1.0,ML,,,,1.9,0.1,8,,,,,,
72652,1989-10-03T03:57:16Z,-40.28,0.0,173.7,0.0,170.0,2.0,ML,,,,4.0,0.2,11,,,,,,
73293,1989-10-03T04:31:56Z,-41.22,0.0,174.62,0.0,32.0,1.0,ML,,,,1.5,0.2,4,,,,,,
73177,1989-10-03T04:53:43Z,-41.2,0.0,174.62,0.0,30.0,0.0,ML,,,,2.2,0.2,7,,,,,,
73294,1989-10-03T06:08:09Z,-41.21,0.0,174.62,0.0,32.0,0.0,ML,,,,1.7,0.1,4,,,,,,
73295,1989-10-03T06:16:15Z,-41.18,0.0,174.62,0.0,32.0,1.0,ML,,,,1.4,0.0,3,,,,,,
73179,1989-10-03T06:55:23Z,-40.66,0.1,174.3,0.1,109.0,5.0,ML,,,,2.7,0.3,7,,,,,,
73180,1989-10-03T07:03:19Z,-41.21,0.0,174.62,0.0,31.0,1.0,ML,,,,1.8,0.1,7,,,,,,
73296,1989-10-03T07:11:13Z,-41.09,0.0,175.18,0.0,27.0,2.0,ML,,,,1.4,0.2,3,,,,,,
73297,1989-10-03T09:19:09Z,-40.97,0.0,175.35,0.0,24.0,2.0,ML,,,,1.6,0.3,3,,,,,,
73182,1989-10-03T09:48:09Z,-40.56,0.0,174.79,0.0,23.0,2.0,ML,,,,2.2,0.2,8,,,,,,
72654,1989-10-03T10:49:00Z,-40.92,0.0,175.48,0.0,30.0,1.0,ML,,,,2.3,0.2,8,,,,,,
73388,1989-10-03T10:54:22Z,-44.0,0.1,170.31,0.1,33.0,0.0,ML,,,,2.6,0.1,2,,,,,,
72655,1989-10-03T10:58:02Z,-40.96,0.0,175.45,0.0,24.0,1.0,ML,,,,2.4,0.2,8,,,,,,
73186,1989-10-03T13:33:03Z,-40.74,0.0,174.5,0.0,12.0,0.0,ML,,,,2.3,0.1,6,,,,,,
72658,1989-10-03T14:18:13Z,-40.83,0.0,172.96,0.0,12.0,0.0,ML,,,,3.6,0.1,12,,,,,,
72659,1989-10-03T14:24:01Z,-36.88,0.0,176.38,0.1,219.0,8.0,ML,,,,3.8,0.2,11,,,,,,
73298,1989-10-03T15:56:16Z,-41.76,0.0,174.34,0.0,31.0,3.0,ML,,,,2.0,0.2,4,,,,,,
73189,1989-10-03T16:07:08Z,-40.05,0.0,174.75,0.0,14.0,7.0,ML,,,,2.1,0.3,4,,,,,,
73299,1989-10-03T18:55:47Z,-41.93,0.0,174.37,0.0,31.0,2.0,ML,,,,1.8,0.4,2,,,,,,
73301,1989-10-03T20:00:16Z,-41.18,0.0,174.62,0.0,31.0,0.0,ML,,,,1.0,nan,1,,,,,,
73193,1989-10-03T20:53:14Z,-38.82,0.1,176.22,0.2,205.0,15.0,ML,,,,3.2,0.1,3,,,,,,
73303,1989-10-04T02:21:14Z,-41.2,0.0,174.63,0.0,31.0,0.0,ML,,,,2.0,0.1,7,,,,,,
72663,1989-10-04T03:10:18Z,-41.18,0.0,174.63,0.0,33.0,0.0,ML,,,,3.1,0.2,7,,,,,,
73305,1989-10-04T03:24:31Z,-41.54,0.0,173.77,0.0,52.0,4.0,ML,,,,2.6,0.1,6,,,,,,
73306,1989-10-04T03:37:29Z,-41.21,0.0,174.62,0.0,33.0,0.0,ML,,,,1.4,0.0,2,,,,,,
73307,1989-10-04T04:00:16Z,-40.73,0.0,174.86,0.0,17.0,0.0,ML,,,,1.6,0.2,3,,,,,,
73308,1989-10-04T05:14:58Z,-41.19,0.0,174.6,0.0,56.0,1.0,ML,,,,2.2,0.2,4,,,,,,
73389,1989-10-04T05:57:44Z,-44.58,0.0,168.0,0.0,5.0,0.0,ML,,,,2.8,0.1,11,,,,,,
72665,1989-10-04T06:14:02Z,-39.99,0.0,176.77,0.1,34.0,5.0,ML,,,,2.9,0.2,10,,,,,,
73309,1989-10-04T06:33:06Z,-41.2,0.0,174.62,0.0,33.0,0.0,ML,,,,1.8,0.1,5,,,,,,
72668,1989-10-04T07:12:48Z,-39.12,0.0,175.71,0.0,5.0,0.0,ML,,,,2.9,0.3,6,,,,3.1,0.2,3
72669,1989-10-04T07:36:18Z,-40.1,0.1,177.38,0.1,57.0,15.0,ML,,,,2.9,0.0,3,,,,,,
72671,1989-10-04T08:43:27Z,-41.17,0.0,174.64,0.0,32.0,1.0,ML,,,,3.0,0.2,7,,,,,,
73311,1989-10-04T08:45:47Z,-41.17,0.0,174.62,0.0,32.0,0.0,ML,,,,1.9,0.1,8,,,,,,
73312,1989-10-04T10:20:43Z,-40.9,0.0,175.75,0.1,33.0,3.0,ML,,,,2.0,0.1,2,,,,,,
74331,1989-10-04T10:21:00Z,-41.07,0.0,175.15,0.0,25.0,1.0,ML,,,,2.1,0.3,2,,,,,,
73314,1989-10-04T12:20:19Z,-40.87,0.0,175.3,0.0,28.0,2.0,ML,,,,1.7,0.3,5,,,,,,
73243,1989-10-04T13:41:37Z,-40.94,0.0,175.19,0.0,30.0,1.0,ML,,,,2.4,0.1,7,,,,,,
73316,1989-10-04T15:57:22Z,-42.16,0.0,173.68,0.0,50.0,4.0,ML,,,,2.6,0.1,3,,,,,,
73317,1989-10-04T16:41:01Z,-41.57,0.0,174.76,0.0,25.0,2.0,ML,,,,1.7,0.2,4,,,,,,
73318,1989-10-04T19:00:44Z,-41.24,0.0,174.52,0.0,19.0,1.0,ML,,,,2.3,0.2,7,,,,,,
73319,1989-10-04T19:59:02Z,-40.32,0.0,174.19,0.0,113.0,3.0,ML,,,,2.8,0.3,7,,,,,,
73320,1989-10-04T21:23:58Z,-40.34,0.1,174.9,0.0,29.0,4.0,ML,,,,2.6,0.2,6,,,,,,
73105,1989-10-04T21:56:50Z,-39.75,0.0,173.66,0.1,12.0,0.0,ML,,,,3.0,0.2,7,,,,,,
73321,1989-10-04T22:03:57Z,-41.19,0.0,174.63,0.0,31.0,0.0,ML,,,,2.0,0.1,7,,,,,,
73322,1989-10-04T22:43:55Z,-40.74,0.0,173.46,0.0,163.0,2.0,ML,,,,3.3,0.2,8,,,,,,
72675,1989-10-04T22:47:35Z,-40.95,0.0,175.68,0.0,26.0,2.0,ML,,,,2.6,0.1,9,,,,,,
73324,1989-10-05T00:58:38Z,-41.78,0.2,172.94,0.1,155.0,16.0,ML,,,,2.7,0.4,4,,,,,,
74332,1989-10-05T00:59:41Z,-41.19,0.0,174.62,0.0,32.0,0.0,ML,,,,2.4,0.1,8,,,,,,
73244,1989-10-05T01:10:30Z,-37.42,0.0,176.82,0.0,198.0,2.0,ML,,,,4.2,0.4,4,,,,,,
73390,1989-10-05T02:00:15Z,-43.1,0.1,170.78,0.2,12.0,0.0,ML,,,,3.3,0.1,8,,,,,,
73326,1989-10-05T03:05:08Z,-44.6,0.0,167.89,0.0,17.0,1.0,ML,,,,2.5,0.1,6,,,,,,
73327,1989-10-05T03:35:44Z,-41.78,0.0,174.9,0.0,35.0,7.0,ML,,,,2.0,0.0,3,,,,,,
73106,1989-10-05T04:39:31Z,-39.1,0.0,175.68,0.0,2.0,6.0,ML,,,,3.4,0.3,15,,,,3.8,0.1,3
73329,1989-10-05T05:24:51Z,-41.23,0.0,175.06,0.0,21.0,1.0,ML,,,,2.0,0.2,7,,,,,,
117272,1989-10-05T05:30:06Z,-38.87,0.0,178.05,0.0,41.0,0.0,ML,,,,3.2,0.2,3,,,,,,
73330,1989-10-05T06:31:09Z,-38.85,0.0,175.7,0.0,120.0,7.0,ML,,,,3.9,0.3,12,,,,,,
73331,1989-10-05T08:34:30Z,-40.66,0.0,179.62,0.1,33.0,0.0,ML,,,,3.6,0.2,7,,,,,,
73333,1989-10-05T09:54:12Z,-41.09,0.0,175.79,0.0,31.0,2.0,ML,,,,1.9,0.1,3,,,,,,
73334,1989-10-05T12:50:12Z,-45.27,0.0,167.53,0.0,12.0,0.0,ML,,,,2.5,0.2,7,,,,,,
74416,1989-10-05T12:51:23Z,-41.31,0.0,173.72,0.0,59.0,4.0,ML,,,,2.5,0.1,5,,,,,,
73335,1989-10-05T15:36:44Z,-41.09,0.0,174.88,0.0,30.0,0.0,ML,,,,2.0,0.2,7,,,,,,
73107,1989-10-05T16:05:15Z,-39.65,0.0,173.3,0.0,5.0,0.0,ML,,,,3.5,0.2,10,,,,,,
73337,1989-10-05T20:51:18Z,-41.7,0.0,173.49,0.0,83.0,2.0,ML,,,,2.2,0.2,2,,,,,,
73108,1989-10-05T21:41:31Z,-38.43,0.0,176.3,0.0,105.0,4.0,ML,,,,3.9,0.4,12,,,,,,
75177,1989-10-05T21:41:59Z,-38.55,0.0,175.89,0.0,136.0,10.0,ML,,,,3.9,0.2,9,,,,,,
73339,1989-10-05T21:54:31Z,-40.63,0.0,176.0,0.0,49.0,4.0,ML,,,,2.4,0.2,6,,,,,,
73341,1989-10-06T02:00:44Z,-40.89,0.0,175.05,0.0,5.0,5.0,ML,,,,1.4,0.1,4,,,,,,
73342,1989-10-06T03:15:00Z,-41.51,0.0,173.66,0.0,77.0,5.0,ML,,,,2.8,0.2,5,,,,,,
73344,1989-10-06T06:23:38Z,-38.48,0.0,175.85,0.1,189.0,6.0,ML,,,,3.2,0.2,5,,,,,,
73345,1989-10-06T08:54:26Z,-41.22,0.0,174.62,0.0,33.0,1.0,ML,,,,2.0,0.2,8,,,,,,
73346,1989-10-06T09:34:17Z,-39.49,0.0,175.61,0.0,12.0,0.0,ML,,,,2.8,0.2,4,,,,,,
73110,1989-10-06T10:10:31Z,-37.04,0.0,177.55,0.0,145.0,3.0,ML,,,,5.0,0.2,13,,,,,,
73391,1989-10-06T11:05:26Z,-45.1,0.0,167.53,0.1,84.0,12.0,ML,,,,2.2,0.0,2,,,,,,
73347,1989-10-06T11:55:00Z,-39.59,0.0,174.27,0.0,125.0,6.0,ML,,,,2.7,nan,1,,,,,,
73348,1989-10-06T12:15:49Z,-37.5,0.1,177.89,0.1,125.0,12.0,ML,,,,3.6,0.3,9,,,,,,
73349,1989-10-06T16:17:41Z,-40.29,0.1,174.29,0.0,94.0,8.0,ML,,,,2.5,0.3,6,,,,,,
73350,1989-10-06T17:19:59Z,-41.65,0.0,174.5,0.0,32.0,6.0,ML,,,,1.5,0.3,2,,,,,,
73351,1989-10-06T18:26:38Z,-41.39,0.0,174.99,0.0,26.0,1.0,ML,,,,1.9,0.1,8,,,,,,
73213,1989-10-06T19:14:58Z,-38.02,0.0,179.35,0.1,40.0,23.0,ML,,,,3.9,0.3,14,,,,,,
73352,1989-10-06T19:32:29Z,-41.21,0.0,174.61,0.0,33.0,0.0,ML,,,,1.7,0.1,6,,,,,,
73353,1989-10-06T19:47:08Z,-40.52,0.0,173.76,0.0,184.0,2.0,ML,,,,2.9,0.2,6,,,,,,
73392,1989-10-07T01:35:11Z,-44.78,0.1,167.95,0.1,95.0,4.0,ML,,,,2.6,0.1,9,,,,,,
73355,1989-10-07T04:25:21Z,-41.08,0.0,174.49,0.0,35.0,0.0,ML,,,,1.8,0.1,4,,,,,,
73357,1989-10-07T11:50:38Z,-40.19,0.0,174.86,0.0,19.0,3.0,ML,,,,2.4,0.2,4,,,,,,
73358,1989-10-07T15:36:26Z,-41.02,0.0,174.48,0.0,66.0,2.0,ML,,,,2.4,0.1,5,,,,,,
73359,1989-10-07T17:17:13Z,-40.59,0.0,174.42,0.0,0.0,3.0,ML,,,,1.6,0.1,3,,,,,,
73360,1989-10-07T17:28:39Z,-39.64,0.1,175.48,0.1,90.0,17.0,ML,,,,2.7,0.2,4,,,,,,
73361,1989-10-07T18:54:46Z,-40.84,0.0,174.97,0.0,54.0,1.0,ML,,,,2.3,0.2,6,,,,,,
73362,1989-10-07T18:55:48Z,-40.23,0.0,173.69,0.0,192.0,2.0,ML,,,,3.6,0.2,9,,,,,,
73135,1989-10-07T19:43:16Z,-41.02,0.0,173.97,0.1,5.0,0.0,ML,,,,2.2,0.1,4,,,,,,
73364,1989-10-07T22:31:35Z,-42.46,0.1,172.84,0.1,19.0,6.0,ML,,,,3.0,0.2,6,,,,,,
73365,1989-10-07T23:07:56Z,-40.64,0.0,174.55,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,,,,
73271,1989-10-07T23:36:13Z,-38.3,0.0,176.86,0.0,54.0,7.0,ML,,,,3.3,0.2,6,,,,,,
73368,1989-10-08T01:44:46Z,-41.64,0.0,174.56,0.0,33.0,1.0,ML,,,,2.5,0.1,5,,,,,,
73221,1989-10-08T02:36:25Z,-38.77,0.0,175.5,0.1,247.0,2.0,ML,,,,3.7,0.2,9,,,,,,
73370,1989-10-08T03:10:01Z,-41.07,0.0,173.35,0.0,164.0,2.0,ML,,,,3.0,0.2,6,,,,,,
73373,1989-10-08T06:02:46Z,-39.77,0.0,173.57,0.1,149.0,8.0,ML,,,,3.2,0.1,6,,,,,,
73375,1989-10-08T08:18:52Z,-40.64,0.0,174.33,0.0,5.0,0.0,ML,,,,1.9,0.1,5,,,,,,
73275,1989-10-08T08:46:04Z,-37.63,0.1,176.68,0.1,230.0,7.0,ML,,,,3.5,0.2,5,,,,,,
73136,1989-10-08T09:27:54Z,-39.34,0.0,174.85,0.0,186.0,6.0,ML,,,,4.5,0.4,12,,,,,,
73376,1989-10-08T12:37:48Z,-40.66,0.0,175.83,0.0,28.0,3.0,ML,,,,1.9,0.1,4,,,,,,
73377,1989-10-08T14:01:12Z,-41.63,0.0,174.77,0.0,30.0,1.0,ML,,,,2.3,0.2,8,,,,,,
73378,1989-10-08T14:28:13Z,-40.86,0.0,174.7,0.0,13.0,1.0,ML,,,,2.2,0.2,7,,,,,,
73393,1989-10-08T14:31:44Z,-45.0,0.0,167.54,0.0,44.0,8.0,ML,,,,2.3,0.1,7,,,,,,
73379,1989-10-08T14:58:47Z,-40.41,0.0,176.46,0.0,32.0,0.0,ML,,,,2.1,0.2,4,,,,,,
73394,1989-10-08T17:05:05Z,-45.3,0.1,167.33,0.0,80.0,8.0,ML,,,,3.0,0.2,9,,,,,,
73380,1989-10-08T17:50:08Z,-41.69,0.0,174.51,0.0,33.0,1.0,ML,,,,2.8,0.1,8,,,,,,
73381,1989-10-08T20:02:20Z,-39.63,0.0,173.33,0.0,12.0,0.0,ML,,,,3.2,0.2,9,,,,,,
73382,1989-10-08T20:39:06Z,-40.92,0.0,175.68,0.1,31.0,2.0,ML,,,,1.7,0.1,3,,,,,,
73383,1989-10-08T21:55:50Z,-40.7,0.0,174.62,0.0,62.0,1.0,ML,,,,2.4,0.1,6,,,,,,
73384,1989-10-08T21:58:00Z,-40.87,0.0,175.74,0.1,30.0,3.0,ML,,,,1.7,0.1,4,,,,,,
73395,1989-10-08T22:24:34Z,-47.74,0.0,165.77,0.1,72.0,21.0,ML,,,,5.0,0.1,9,,,,,,
73396,1989-10-08T22:44:45Z,-47.79,0.0,165.68,0.1,33.0,0.0,ML,,,,4.0,0.2,11,,,,,,
73386,1989-10-08T23:42:20Z,-40.37,0.0,174.29,0.0,106.0,4.0,ML,,,,2.2,0.2,4,,,,,,
73387,1989-10-09T00:13:59Z,-41.28,0.0,175.32,0.0,27.0,1.0,ML,,,,1.8,0.1,6,,,,,,
73397,1989-10-09T01:49:23Z,-44.65,0.0,167.99,0.0,94.0,3.0,ML,,,,3.4,0.2,12,,,,,,
73281,1989-10-09T02:46:36Z,-46.47,0.0,169.89,0.1,33.0,0.0,ML,,,,2.5,0.2,7,,,,,,
75391,1989-10-09T04:41:14Z,-39.3,0.1,175.19,0.1,190.0,23.0,ML,,,,3.3,0.2,5,,,,,,
73477,1989-10-09T06:45:38Z,-41.28,0.0,175.34,0.0,18.0,2.0,ML,,,,1.6,0.1,7,,,,,,
73154,1989-10-09T06:59:33Z,-39.64,0.0,173.42,0.0,12.0,0.0,ML,,,,4.2,0.3,12,,,,,,
75392,1989-10-09T07:18:52Z,-41.21,0.0,174.62,0.0,33.0,0.0,ML,,,,1.6,0.1,5,,,,,,
75393,1989-10-09T08:37:20Z,-40.62,0.0,174.68,0.0,34.0,2.0,ML,,,,2.6,0.1,7,,,,,,
75394,1989-10-09T11:00:40Z,-41.29,0.0,175.28,0.0,35.0,1.0,ML,,,,1.8,0.1,7,,,,,,
73435,1989-10-09T11:43:21Z,-40.49,0.0,173.65,0.1,189.0,4.0,ML,,,,3.1,0.2,7,,,,,,
75395,1989-10-09T13:10:24Z,-41.27,0.0,175.23,0.0,26.0,1.0,ML,,,,1.6,0.1,3,,,,,,
75396,1989-10-09T14:02:31Z,-40.24,0.1,173.64,0.1,178.0,11.0,ML,,,,2.8,0.3,5,,,,,,
75397,1989-10-09T14:20:34Z,-40.23,0.0,174.81,0.0,5.0,0.0,ML,,,,2.2,0.1,5,,,,,,
73156,1989-10-09T15:01:29Z,-41.21,0.0,174.61,0.0,33.0,0.0,ML,,,,1.8,0.1,5,,,,,,
75634,1989-10-09T15:02:06Z,-39.61,0.0,176.58,0.0,26.0,1.0,ML,,,,3.0,0.2,6,,,,,,
73290,1989-10-09T15:55:40Z,-40.54,0.0,173.46,0.1,12.0,0.0,ML,,,,2.3,0.1,5,,,,,,
73479,1989-10-09T16:50:32Z,-40.3,0.1,176.19,0.1,69.0,6.0,ML,,,,2.9,0.1,3,,,,,,
75398,1989-10-09T19:46:47Z,-40.93,0.0,175.51,0.0,25.0,1.0,ML,,,,1.8,0.2,3,,,,,,
73398,1989-10-09T21:11:59Z,-44.65,0.0,168.18,0.0,12.0,0.0,ML,,,,2.4,0.1,10,,,,,,
75399,1989-10-10T00:47:26Z,-41.27,0.0,175.36,0.0,21.0,2.0,ML,,,,1.8,0.1,6,,,,,,
73497,1989-10-10T01:46:12Z,-37.36,0.0,176.95,0.1,156.0,5.0,ML,,,,3.6,0.2,7,,,,,,
73399,1989-10-10T02:37:13Z,-45.12,0.0,167.33,0.0,65.0,2.0,ML,,,,3.3,0.2,12,,,,,,
75400,1989-10-10T03:37:51Z,-40.17,0.0,174.71,0.1,12.0,0.0,ML,,,,2.3,0.1,3,,,,,,
73440,1989-10-10T03:51:15Z,-37.71,0.0,177.62,0.0,81.0,10.0,ML,,,,3.8,0.2,12,,,,,,
73441,1989-10-10T05:58:48Z,-40.66,0.0,174.15,0.0,88.0,2.0,ML,,,,2.8,0.2,5,,,,,,
75401,1989-10-10T06:29:55Z,-40.45,0.0,174.03,0.0,119.0,2.0,ML,,,,2.5,0.3,3,,,,,,
73442,1989-10-10T07:24:02Z,-42.24,0.0,173.08,0.0,82.0,2.0,ML,,,,3.0,0.2,4,,,,,,
73400,1989-10-10T09:00:19Z,-46.95,0.0,166.83,0.1,12.0,0.0,ML,,,,3.4,0.2,11,,,,,,
75402,1989-10-10T10:16:33Z,-41.36,0.0,174.83,0.0,30.0,1.0,ML,,,,1.9,0.1,6,,,,,,
75404,1989-10-10T16:26:47Z,-40.4,0.0,174.49,0.0,26.0,4.0,ML,,,,1.8,0.1,5,,,,,,
73402,1989-10-10T17:35:42Z,-45.55,0.0,167.31,0.0,114.0,2.0,ML,,,,2.6,0.2,8,,,,,,
73447,1989-10-10T18:02:21Z,-41.75,0.0,174.49,0.0,30.0,1.0,ML,,,,2.7,0.2,9,,,,,,
75405,1989-10-10T18:10:51Z,-41.72,0.0,174.46,0.0,32.0,4.0,ML,,,,1.9,0.3,4,,,,,,
75406,1989-10-10T20:28:04Z,-40.9,0.0,174.16,0.0,47.0,9.0,ML,,,,1.8,0.1,3,,,,,,
73507,1989-10-10T21:41:33Z,-40.1,0.1,174.9,0.1,46.0,16.0,ML,,,,2.4,0.2,5,,,,,,
75843,1989-10-10T21:41:54Z,-39.92,0.0,173.12,0.1,12.0,0.0,ML,,,,3.0,0.1,7,,,,,,
73509,1989-10-10T23:07:11Z,-38.11,0.1,178.03,0.1,350.0,6.0,ML,,,,3.7,0.2,7,,,,,,
73454,1989-10-11T03:28:52Z,-41.66,0.0,174.33,0.0,3.0,3.0,ML,,,,2.0,0.4,2,,,,,,
75409,1989-10-11T04:10:56Z,-42.12,0.0,174.3,0.0,26.0,14.0,ML,,,,2.0,0.4,3,,,,,,
73511,1989-10-11T04:23:39Z,-38.87,0.0,175.87,0.0,192.0,6.0,ML,,,,3.3,0.3,5,,,,,,
73459,1989-10-11T06:46:01Z,-41.47,0.0,173.29,0.1,108.0,4.0,ML,,,,2.6,0.3,5,,,,,,
75490,1989-10-11T09:15:15Z,-42.89,0.0,171.17,0.0,12.0,0.0,ML,,,,3.5,0.2,14,,,,,,
75411,1989-10-11T13:14:43Z,-41.64,0.0,174.26,0.0,11.0,3.0,ML,,,,2.7,0.1,9,,,,,,
73514,1989-10-11T16:02:38Z,-39.22,0.0,175.2,0.0,5.0,0.0,ML,,,,3.2,0.3,7,,,,3.1,0.0,2
75491,1989-10-11T17:24:43Z,-45.63,0.0,167.22,0.0,12.0,0.0,ML,,,,2.9,0.2,9,,,,,,
75492,1989-10-11T18:13:34Z,-45.36,0.1,167.84,0.1,155.0,10.0,ML,,,,2.4,0.0,6,,,,,,
75493,1989-10-11T19:54:21Z,-45.35,0.0,167.62,0.0,136.0,3.0,ML,,,,3.0,0.6,10,,,,,,
73516,1989-10-11T21:50:41Z,-38.52,0.0,175.86,0.1,175.0,8.0,ML,,,,4.7,0.3,15,,,,,,
74720,1989-10-11T23:53:50Z,-41.13,0.0,173.34,0.0,98.0,5.0,ML,,,,3.2,0.2,5,,,,,,
75421,1989-10-12T02:03:29Z,-41.28,0.0,175.28,0.0,30.0,1.0,ML,,,,2.5,0.2,7,,,,,,
73520,1989-10-12T09:30:16Z,-38.5,0.0,175.98,0.0,120.0,7.0,ML,,,,4.0,0.2,18,,,,,,
74742,1989-10-12T09:40:02Z,-44.35,0.0,169.92,0.0,19.0,4.0,ML,,,,2.4,0.2,8,,,,,,
75423,1989-10-12T12:05:05Z,-40.99,0.0,174.94,0.0,28.0,2.0,ML,,,,2.1,0.2,6,,,,,,
75424,1989-10-12T12:49:41Z,-41.78,0.0,175.5,0.0,30.0,3.0,ML,,,,2.4,0.1,7,,,,,,
73525,1989-10-12T13:53:05Z,-40.95,0.0,175.55,0.0,12.0,0.0,ML,,,,1.7,0.6,5,,,,,,
75426,1989-10-12T16:17:11Z,-41.26,0.0,175.01,0.0,27.0,1.0,ML,,,,1.9,0.2,6,,,,,,
73528,1989-10-12T16:36:35Z,-40.27,0.0,174.89,0.1,18.0,5.0,ML,,,,2.4,0.1,3,,,,,,
75427,1989-10-12T18:30:40Z,-41.27,0.0,175.3,0.0,28.0,0.0,ML,,,,2.3,0.1,8,,,,,,
75495,1989-10-12T20:32:47Z,-43.42,0.0,169.02,0.1,33.0,0.0,ML,,,,2.8,0.1,9,,,,,,
74353,1989-10-12T23:19:24Z,-41.0,0.0,175.62,0.0,24.0,1.0,ML,,,,1.8,0.1,3,,,,,,
75496,1989-10-13T00:37:17Z,-47.38,0.0,165.27,0.1,12.0,0.0,ML,,,,4.6,0.1,13,,,,,,
75432,1989-10-13T01:28:05Z,-40.81,0.0,175.15,0.0,12.0,1.0,ML,,,,1.7,0.1,4,,,,,,
75350,1989-10-13T02:07:54Z,-40.14,0.0,174.72,0.0,16.0,5.0,ML,,,,2.8,0.2,6,,,,,,
75436,1989-10-13T05:12:35Z,-40.93,0.0,175.44,0.0,24.0,1.0,ML,,,,2.1,0.2,7,,,,,,
127597,1989-10-13T05:16:40Z,-46.93,0.0,166.24,0.1,12.0,0.0,ML,,,,3.2,0.1,3,,,,,,
